feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.41548470211586497,1.9295881535098305,0.21143701988507013,-7.733069780343155,-1.3371184422429074,0.5715553212472748,0.5102502869708234,-2.3660401705614444,0.9712336928099585,0.7739935683092658,-0.23126897633339516,-0.6165494144817653,0.8228783288946997,-9.84324502689268,-0.44543394254551305,-1.3557889815090332,1.8917866321628898,0.709674263045363,-0.321192361889874,0.7445395507386816,1
-1.534970983045675,-0.8222658829623039,-0.4962694339018254,1.4411964611006565,-0.32657718827958787,1.3118288298885048,0.7254042566326001,1.54692553956527,-1.7804791375483644,1.797476776905962,1.730788939935705,-0.56530217744571,5.253241051981515,-5.057952506182841,-0.3060576703952496,-1.5969049951938639,1.679659116500051,-7.144348349110295,0.9133628104764531,-2.1589542266234734,0
0.3128474311573788,0.16747095709585014,-1.0125787756094182,1.608960590408354,-0.8338071849978174,3.472690383937024,-0.28819844315000404,-0.20683881480415983,1.1124497152254065,0.7905927927028101,1.0063133520718457,-0.012130497142139606,-0.06066114678981438,0.48561097871489695,-1.001823207674301,-0.20496994770046606,2.8916910542108334,-5.66658973178638,-0.08397356993357519,0.5029543896207169,0
0.5199352582871549,3.34179881454952,-0.23029175787595632,0.7934030170156902,-0.5343500049212504,0.9466497982515618,-2.6286353729327683,0.438761565786698,0.16787547396254232,-0.5719760464817574,0.7285409066777293,-0.7327901165699896,3.2511843045658315,-1.6763520649957957,0.6494859157138806,0.10627930321896262,0.41025176624103876,-3.1078473915921925,-0.5531828816444255,-0.9229790581379378,0
1.0970676787858493,0.2534314765671778,-0.19074687541103288,0.8035116356659484,-0.40849405072083955,-2.3549258202109744,-1.7045650615046803,-0.6056265309469567,-0.6966546093423418,-0.03460174129037898,-3.557392040852374,-0.9343815213500802,1.3610229283548918,-0.9179807973277405,1.801547921027767,0.10277605358928876,-1.7021264752609286,4.9669322222061165,1.051824094834957,-1.8088418658810028,0
-1.7948966487565017,2.0205071908953682,1.7182435038044368,-0.321139788019734,-1.307642934160056,-0.042562226053473484,0.34252894432889386,1.4960195543932873,-1.317845600709317,0.1805495769098697,-3.1048144461027,0.12812857001362166,1.1867911110876728,0.3129072386146544,0.8264678634197106,0.36377935893165747,-3.533208659668563,6.295138749892855,0.9451641009561147,-2.3501398306978643,0
-0.10698362506908467,1.2566376194440858,-1.603434932812447,-1.6047535153947812,-0.9011599409614112,-1.5638654214316494,0.5581103596795082,-0.35783828914434557,-0.7198146732377582,0.41109829486683147,-2.4910412777599182,-0.4885200962508458,3.094951414861529,-0.8067999986308446,1.0875687020346771,-0.7582301188401304,-3.5475299399995457,3.1861937771221323,-1.5494228444083045,-0.9266863652520463,0
0.44354976904126764,3.556272116541388,-0.8163541895363151,3.5826135135187744,-0.21129349531246125,0.040610000291665393,-0.5287221347926878,0.720966030121658,2.8139479620533066,0.25702098773356713,-1.1326528683718486,-0.009673321648320706,-0.17696117884443763,3.976425930637242,0.5231683035202983,2.5050314423068336,0.10491387909626892,1.7028406478004579,2.2756966860002747,-3.357957906908309,0
-1.689411869328768,-2.624096816310372,0.28257406648610683,5.293827700692236,-0.4869744346321899,-1.549580613690528,0.5478723889238967,0.49257829850069834,-0.7997872386494014,0.8851842453207511,0.8979654504594383,0.5943614552104903,1.0825914613901126,4.004544572873891,1.5966983997580801,-1.3946376824679505,-0.2676676102879805,-2.017889658342952,0.7923607281194849,-4.288228783762598,1
0.30535425061767546,-5.530718483000763,-0.34454566446758056,1.6755501688952212,-0.5823442181808625,2.79775300667547,0.5517326499522271,-0.7296588427322338,2.0746365423406337,-0.3026670135264044,1.0786150714919902,0.821307724820403,0.7772060951968807,9.503848849685168,1.7718891935803673,1.027174587523838,-0.874077171281572,-10.163903951006693,-3.0917853881657216,-0.07705494028551474,1
-1.406570667050213,1.2235257033371651,1.62349387840719,0.02576789126187884,-2.5290284600712103,3.7600985298645395,-0.7170152268568545,-1.243500232497018,-3.981602868086567,-0.9945834502780445,0.9109650905392732,0.1293545241617499,-2.509624823351305,1.9687011928748601,0.05300782152619058,4.857655848480547,1.4116347937712879,-1.7476870283185528,-0.1849428892197298,0.2611633154363444,1
0.11169119558049084,0.4694673644823999,0.15901937783732562,-2.417152971856755,1.0228331426889599,2.691801422459536,0.1921788502679818,-1.1205732582439996,0.011994453312099695,0.2050602387879827,-1.8674915078261594,0.7193224931427815,-1.2238504451686187,-4.0662534097373335,-0.956574233712031,-1.3037550895791963,0.8075190756887383,2.9737421308645575,1.5184408691526334,1.0529788888746985,1
-0.06714387730565395,2.3966893450856963,-0.6282841552577343,-1.1457902063630967,-1.1847984619593452,0.9907162369972611,-1.466557715493005,0.15551993905971476,-0.008225077703956862,1.3637053215940615,0.43944108700468454,-1.8981031658506606,3.9786572397415125,-4.734881732131353,-1.0469618488822825,0.74947954209334,1.3449033436209041,-4.459688738578871,-0.1989989777527167,-0.26190765181964826,0
1.0296739227023932,-0.021892732549139815,-0.32603964418520986,2.928772897799867,0.4001919747454123,2.654107414428874,-0.2150591166475916,-1.2898629920117013,0.6057073271089541,-2.5080049047134625,1.5630944298074558,0.2317589206212093,1.794084194201921,0.07638790286639098,1.649184245156298,-2.5876804404739358,1.8149430487959486,-5.9109175090809485,-0.4644567146994887,-0.03572953824469316,0
-0.06271565195972227,-2.101752328260372,0.6201171728940792,4.151723021374486,0.291115276173112,3.565882302863608,-0.4119024686165568,-1.7366310054785579,1.6499488808460505,-0.5422213522799284,0.7343368201315237,-0.8770585005672167,-0.5167364831050674,5.884001682120659,-0.8512590315218076,-3.4300393673790213,0.20784589677544651,-4.6821472705577065,-1.3395217297696538,0.5832044365017424,1
1.1636266042310093,2.0472447940452545,-1.0552815061048273,1.529858115018619,1.1938810779129367,0.08454721270121168,-0.20569405092645895,-1.105577037701462,-2.8191880489181935,0.8754468335840898,-2.369876027517992,0.47847589489370784,0.3762364030478943,-2.4283215723671394,-1.0331344773497575,0.9253636383756091,0.7425307263254708,2.7995950641709295,0.6155961587883874,-0.22656190908769447,0
-0.5172687039157128,-2.735653665726308,0.09144855745389895,3.41405477142448,-1.3739864039987633,2.9238210893001613,3.0397352034980023,-0.6100809252275079,1.7112867323656538,-2.1294377208634367,0.15505886590269902,0.18257723800853976,-0.09690989405709516,9.189564603205694,-1.1381001278991698,1.830309876942727,-0.8441618227996797,-5.201937000808571,0.16448974006698425,-4.279707535397333,1
-0.6636839653164229,1.312829118053554,-0.5206208473145507,-3.7902623675488525,0.5895274172305643,2.48968161763206,0.9091921623846282,-0.06175147713136176,2.4903659037321213,0.352290707559034,-2.5947589916958878,-1.0103690657021756,0.44430439040028236,-5.652532572830177,0.1491301105601713,-1.5676881277102805,1.256552026718871,1.7082026997093536,1.54240579714503,-0.10474208789797057,1
-0.5044278930706932,1.0048160240008237,2.0825198141887395,0.19870132765582416,-0.23432960121011975,-0.8070819915887636,0.8941929324374686,-0.4151829135430605,-2.500424961735005,0.06726715117880241,-2.796057017621277,-2.5379363780710125,0.13423472993368712,-2.501843723872441,0.4224093060221115,-0.028475866894717372,-0.7947141894261749,5.527048167462114,1.2720898975208796,-1.5852374221416166,0
-0.14301485147438303,-1.5102706781399582,-0.35717604030112704,2.887924467916119,-0.0015961123290598926,1.8760382370656574,0.27717208972088075,1.4595613796943767,0.5581461289926073,0.4162956208083006,-0.37532420331377536,-1.7461989159816607,0.9868345867835089,3.3272795610045582,0.10967732175858622,-1.8526588971623221,0.36709761302971067,-4.333827142036953,-1.6465149108677566,-0.11349723331418138,0
-0.5896046025052747,-0.9429078673057543,0.8510898853935345,0.6942327774058792,-1.1110765315829958,-2.131671462862778,0.25085221299374305,-0.9766340672933917,-2.28914525400395,-0.014646764130451968,-2.322486812536509,2.2731185049115914,1.539032320379023,1.311899174662118,-0.6646370316749823,-0.0519924733206214,-3.2311570830308995,3.3795350115665377,-0.9892502221576909,-0.228143186037301,0
-1.4534559340764694,-2.4051254243711666,-1.5732745146946074,0.2549918734854806,1.448431066098198,2.23222848529603,-0.03703541943794824,-0.25355630843307203,-0.46159933076490534,0.11675543365082051,0.3865686434551623,0.5397355345937185,2.1084103101004548,3.2572284229746566,-0.7087201220661937,1.0714106327122108,-0.8629298006784756,-6.859405043145671,-2.5996557711311175,2.203720117553568,1
0.05132340151605361,-2.1439870046392184,-0.1599904767644367,-0.44003850911256026,1.4788971752285116,-4.045765764382776,-0.5315001923537165,-0.7050966266325779,-1.0287368050753467,0.8586035684961204,-3.2885218951742736,1.166091973439307,1.3413970460234206,0.5556404730325063,-0.7249977130206504,0.6195429240818009,-1.6258666534757484,2.829469397182175,-0.9168213245630014,-3.4564991228153694,0
-0.06427530359378628,-0.7361154642847736,-0.1425115092019729,0.5063766094093058,0.8753366799337335,-0.5075437372746165,-0.3586880698400431,-0.600016496635752,0.3706911443778954,0.0538477867373733,-1.755381603121111,1.135761804872357,-0.9134350057743169,5.085790470352344,-0.46162118912565375,2.1145944455254275,-0.8008972005079635,-0.8833251616744525,-2.9206294974662272,1.739456554562238,1
-0.4296263529697004,-0.7210790737785934,-1.874400802153299,0.18950116762910907,-0.3135503069203085,-0.03145160149668991,0.21990038073543156,1.3728539056472078,-1.11902592253906,1.08763709721575,-1.9321375089445767,-0.38282041128378536,4.176398553050554,0.002653831479112114,2.5123549109094405,0.7677979285901577,-0.5975139883328353,-3.5020507019555964,-1.099636583631212,-4.952452003155757,0
-0.15661909984189018,0.7681064084874689,-1.46742142524435,-3.2513105391944244,-0.3641497203402548,-0.3377871845023561,1.8979360812654027,0.025961537044491778,0.959910812328042,0.5457921828020904,-0.8374577819345931,-2.365052365366286,0.8358910932534207,-6.414867453488159,2.247854785721485,0.24193883203356492,1.0212370089083946,1.985830516847252,2.6153782911209027,-0.3382044915119591,1
-0.6558359239484084,-1.4901185545739253,-0.3765933952102093,2.5755986698042483,0.6327070577749125,1.2262046270727942,-0.23560749534137826,0.7292547410613444,-0.7700509696564375,0.5647428067159133,-1.241775747086445,0.29194328996584373,-2.9774514080140486,7.398943189281814,0.5818884365143157,2.1997009148419546,0.4739944487447705,-1.6875116452969168,-2.6338227596676678,0.9197330069326288,1
1.861181086134195,0.7395729638575979,0.5967196712790435,-0.22177129126098483,-0.4518533821354335,0.5630038305350678,1.048131998238028,1.9502435525029382,0.5721659283735128,-1.0260880942281627,-2.464031746903909,-0.5733764907408058,-1.557139278523537,-5.961565781582596,0.45388185263392117,-1.8939935660397098,2.029083838743168,5.866412281626211,4.326776506967111,-0.7663139247626951,1
2.139937582339079,1.659152264180345,-1.287324236333417,3.0425206349392857,-1.5861620191022947,3.1558305114144436,-1.2542080159410485,-0.3586972701681085,-1.4691742573011113,-1.088609957975161,1.5117095274474814,-0.023486501240885145,5.266027645386583,-5.643264545349338,-1.7286661994973596,-3.332646511683448,3.9303810779931885,-8.97286610922697,-0.4665058258601845,-2.435349610355089,0
-0.7154051711240894,-3.387897553502099,-0.7952983941696026,-1.3618906447166763,-0.3654369234309317,-2.2719029219811615,-0.9250920477827798,-0.10717834941401835,0.8007258110681319,0.6387910404136518,-3.634596759579596,0.4225946151652983,4.143499208277573,1.9947178593102557,-1.455375537255951,0.3148744709708744,-3.1477830841592054,-1.625749554628058,-2.261663448558244,-2.114573663688273,0
1.0191894162747424,-0.12990498318378685,-0.6836311554259733,-1.3537263637299963,0.40593117385812166,-0.601753728291675,1.0279911729958229,1.6579956013530195,-3.402093619373333,1.4664672455400054,-1.53669749127066,0.9926030260879026,1.0086652013165982,-3.339682007801135,-1.4949117702315085,0.10318001425655798,-0.47837616822595164,1.993019491899502,-0.5101308973345653,-0.38976792561924745,0
-1.0984024998449142,-1.1027380340401436,-0.6312378263037929,-0.13304496752239903,-0.973596189375234,-0.2868365907246955,-1.083142583609349,0.21441358508325117,2.444433886143084,-0.1672148856889838,1.1508667196914655,0.2332565029665731,1.4686429561979937,1.539862015608935,-1.8045828855040598,-1.6228596739180032,0.08483931359694952,-3.9408773399571833,-1.198736456839995,-2.1167894126282367,0
-1.0560231794031094,-0.8104699809067724,0.20882410755051775,0.3706452556446356,1.2399558584055428,0.1472243172269858,0.08174222331263124,-0.7449794404439246,0.6854184764824058,2.6553616353563507,-3.5541344517256284,0.5206255998231191,-0.6473982759190067,4.7323361108129545,0.40444482776938956,1.0728874855072128,-0.5395246797014597,0.27752111426834064,-2.371122961758556,-2.16673296629236,1
-0.6417276597526261,-0.6401216542280438,-0.37826525944048917,3.444660124415676,-0.04908083783452452,3.9381809025455166,1.1844657623066037,2.148781785868279,0.8925757485037927,-0.3606916535596282,1.4996600184607118,1.2835577313777393,1.387126407018119,2.3280211039946597,0.8512546438304911,-3.15972628073393,1.9800117749804476,-7.611607020158983,-1.6032025395517175,-0.6659470536023626,0
-1.4185994411893834,-0.504617957138001,0.4578215820687709,3.2107406306904207,0.08033754914761364,4.42361677408438,-0.5795169051700316,-0.30551184315146385,0.06416753505586603,0.4920083420224305,1.4982630195343005,-0.45786101703936627,4.102527495534048,0.16180799077747993,0.27706233840061656,-4.079146288897265,0.5036938914003289,-7.001215645551441,0.3758018533207985,-4.346225161647341,0
1.3282974411150843,4.960484150039669,1.2157356840420463,-0.9710065197570381,0.5718821500549203,3.5580785154565246,1.049559952072263,0.24013415366969665,-1.8637248098989248,-1.1272786647516897,1.9892454811215314,0.3614064611719362,2.767562633606635,-4.734343571591208,2.5204867714676946,0.20209438641347255,1.3698830783134506,-4.086320991345939,-1.1971938599098533,1.9655352943612203,0
1.0517305506286485,2.3301797210383715,0.1689655182316488,4.541281368830001,0.478714791796798,0.6395245611132496,0.11739161816048284,-0.40282929373536275,-0.10916567432863933,-0.8986925708486472,-0.4565306793076839,-1.2464619753620054,-1.474012848256471,7.30835051119611,-0.883811017859219,4.363809244419213,-0.03934708401211495,0.03170452753973196,0.43104027441367343,-2.615707968712932,0
-0.788380667286805,0.7553391684527613,2.626877290594414,-1.6885977764965379,-1.0282148403888978,-2.2498106343312263,0.5401323582297275,-0.4565244685844638,2.276051572832608,0.2605543996522378,-0.3791404799940016,-1.2505428812518085,3.8502539623461245,-2.6508413028438644,-1.7476794680289056,-0.8292006930915934,-0.5151636782195015,-2.051133991164413,-1.012696642973485,-0.9756492139748035,0
-0.8941498456402337,-1.0795464723338404,-0.9498941874436652,1.3528485867175806,-0.008870320942169774,1.4833586538762074,0.6271820381699628,-0.5960799904530093,1.6365197263559237,0.6585598396177441,-3.0381566745721926,0.8631510267883662,-1.0995371904590339,7.010111945898927,0.33669380432765494,1.4846062777447446,-1.7109410599705726,0.7826404995401208,-0.6618657376793728,-2.0986983451616945,1
-0.9168244494056629,0.2545383175163529,0.0810858490986729,1.5875834396364041,-1.443928993420525,4.269832877199741,-0.5262825778658011,1.1138530283275656,-0.19144001888746964,0.12126280351140291,4.814489247081001,-0.6515243147758902,1.1655995492064455,-3.163377152947398,0.7348444324967981,-1.2940560319290357,4.119566912226899,-8.39140212048532,2.0015315721829863,-1.7088893107331398,0
-0.10280912480610195,0.6544564626061018,-0.46577715441461026,-1.754283938304848,0.8082094575524382,-1.737884685217157,-0.389704379808984,0.20543562019698358,1.9571973621165961,1.945427101337894,-1.6236433263394483,-0.29867069456817513,4.96707288545225,-3.689524601843478,-0.1726257235992655,-1.2328214042458137,-1.6843835997954064,-0.313444590249617,0.3642516997498739,-2.018386029139495,0
0.513707221416591,3.701156251868001,-0.44674304364864686,3.7032345461071623,-1.9754694904445544,-1.0416870047661406,0.2665879109310322,-0.5303152614386404,0.8064760444603296,0.8626461255237597,-0.021362649361104546,-1.1627872516127034,0.6492248818644816,3.29593018841164,0.2805466022174183,0.8165814057340295,1.1033938508415346,-1.6229420465963291,-2.0373873744595534,-1.458562266489194,0
0.19673988318080612,2.256160804564763,0.561536970488119,1.2786745178570662,-0.8911512042996973,0.5384130504876066,0.5668017425834753,-1.309778814097226,-0.7034897567034799,1.672835142345993,-2.3609552305871464,0.9760748059292919,1.2742121309135068,1.349018883668983,2.708453522118506,1.5050283867261371,-2.3484661589866564,3.9773000258180233,1.7444427171231105,-3.067008624215596,0
0.2406215565130192,-0.9289645490687614,-1.0617471708115356,1.517737613034373,0.9519409698285866,0.6775693786377224,1.089185563643442,0.2175805786495475,2.408534127800502,0.9443306662997598,2.2235744000737125,-1.800316527929501,-0.05077546342846273,1.8317892425179052,-1.11832125966878,-3.123189856347057,1.5860734466874695,-4.892665868043468,-1.7039985303072211,0.3473306698274248,1
1.9621539877401522,0.7290538900582944,0.7238786200440751,-3.4141981891498867,1.7416686630846845,0.8024560443442721,3.4415195958390465,-1.1157366805744107,-3.0951287503188545,0.18728756813090708,-1.2981069960169092,0.169030851467291,2.841202040790601,-5.737131692404931,-0.8317725950137419,-0.4752059398562234,-1.5933259169623373,1.7007560429137423,0.0012954071796096311,-0.2091283945140947,0
-1.3656026982208338,1.1538784945462324,-0.548393002960477,-0.5180528505813253,-0.30267319398948883,-0.35801440614389857,0.62578764133481,0.24878385582229023,-2.2444654880925734,0.330577130038767,-1.4397805476134402,1.9437048246870174,1.6889361374179488,-1.0242329435440152,-0.48135739404399736,0.44834259552797284,-1.5713100842032688,1.4368010845970696,-1.262464946817537,0.40597547594340466,0
0.8017540563870028,0.9073224835786599,0.8986941171198578,2.0657997184110672,0.5282778251988619,2.9625550630727515,-0.07387522300107373,0.37989917971387205,-4.072300113683529,-0.9277702823467971,-1.836979084088301,-1.7383394413141617,-2.9239191435591585,1.311472310632848,-1.0890037809373223,1.4755706471898318,1.0492557188972607,1.8205527967580122,-0.989233718004771,3.5581723077137335,1
0.8003038572816511,-1.669333019237956,-0.4368432102336369,0.9534710674008945,0.24292329994926187,1.1085564326461865,0.23315731896701092,0.6470993015299806,2.7706743480844485,-1.2724678111770282,-0.9116350993214077,-0.0029235486403950237,-2.7573267977840255,8.351456186966821,-0.6776849396361097,-0.7592796510566339,-0.4417181434665751,-1.4984184705138521,-3.199169921405354,-1.1571794892105682,0
0.15188744454986428,-1.9219727254525876,-1.369912488885028,1.3467904046958497,-1.1482198004917183,0.7033646191515759,-0.07480196425905809,0.5943775010096175,-1.1951241727997926,0.4627023245306443,-2.6582699972501573,0.7061303609818456,0.06258654274131059,2.460016246517484,0.31134064034908204,-0.9066679955992802,-1.6402287633943267,1.3709279891424333,-0.9157773546383089,0.6195969231976788,1
0.8349481814027924,1.0630888289056803,-0.3553206045507132,2.001407703452843,-0.29830323796799924,-1.0964061439475352,-1.6942520480443164,-0.14389898517464023,-1.0440952368381706,-0.7452851658262557,-1.7188128060518073,1.7154600424581288,-0.9933060681144104,-1.7380253428405268,0.7271515649482196,1.5131281164280488,1.5641716856464594,2.88328844962277,1.7710947025884973,0.8893554922149638,1
1.696481610610677,-0.5244641977132523,-0.09153610504441187,-0.33968176581871723,-0.27489155496203066,-2.524041058955914,-0.5050508557425581,-0.28330468204344084,2.7871800408896967,-0.2617294773564225,1.607313487666076,-1.8248384665197461,-1.8136913255769564,2.8712009060159756,-1.0568610349912542,-1.6635988004369944,1.6100524969403356,-2.51668504843252,-3.6777358805599394,0.22470711036651037,0
0.9857706402040943,0.4531119667654848,0.387505790580915,1.2393111796083192,1.3541859939423235,1.2035450380788784,-1.1161068046896792,-0.5067018140248695,0.6804615235487446,0.8611238033136817,-0.8995231923683176,0.7649269885327166,3.1148631873072916,-1.3917862395851799,-1.1149383370154053,-1.746812777039888,1.7822086868043236,-5.4211064064691765,-2.0218891146511755,-0.4579123479740119,0
-0.38380649416990137,2.120035836396563,-1.0682800068811285,4.007924630149597,0.4026335287988202,0.07953272090627639,-2.3414033826804426,0.8194282810919908,-3.8437142772113817,-1.7958203990814046,-2.7385779488280573,1.7006255387482647,-1.5858277798126048,7.416181580419539,-0.1926629982515042,2.334254607731658,-3.504659544202097,5.810865956518966,-1.498013734933895,-1.0411646611904624,0
0.8087548952079169,0.9786979119660271,-0.22783955602454295,-0.0539858047949493,0.4597531384019133,3.6418238112832877,1.5639161523047782,-2.008474498196272,0.5726887697912728,0.2663957559270085,4.393419426687751,0.9648344638199834,0.8116046928609364,-2.9243148539619184,-0.5808565032130765,0.7916583612619059,3.971132464769024,-7.675473867450572,2.0432707888773143,-2.274469832959708,0
-0.7264673500183705,0.9907623353995157,1.4165234864391942,0.4883343203842332,0.8131066317551693,-2.0359801720088555,-0.28206121366210596,-2.00116500212703,0.9177294364756075,1.805211100610297,-2.0742569213021946,-0.06697236362453181,2.1006690631117264,0.01607326361477244,1.229828160608563,0.4126516857223669,-0.9934416999664615,1.3665605517967114,-0.05438341108701905,-2.177493287983531,0
0.9454794313931538,-0.4876435392854255,1.1957569994981763,3.1059223280094153,-0.08992195230327917,3.6297419573308582,0.6275805905483132,-0.8556597617232617,-0.04459789517477897,-0.5608388104885306,0.36996201443635923,0.5726619792762062,4.030602543577521,0.44310182689909583,-0.3130778692135959,-4.468762075288261,0.9319446278776531,-6.9587146484077165,-1.2513891600708942,-4.721360631123269,0
-2.2030954665737834,0.9005639359765206,-0.30880031815341163,-0.21258841479861723,1.4602777523147898,-0.3315505352618532,-0.08676526909580892,-0.3942675194600301,-1.924992114785372,-0.11396791223423003,-2.4205070314956703,-0.06180147284521379,0.4138559744085051,1.1681902740874701,0.6989728574617807,2.1605036978238887,-1.780776760852525,3.0817881978648862,-0.22375259781888135,-1.6735852622111165,0
0.47027344686796213,1.7433809815532855,-0.4802972473021058,6.040921454731571,-1.2121790918638295,-1.1296135338996698,0.7680890502701639,-1.605860436855537,0.7722734858326208,-1.1931065824682645,-1.9709538111203693,1.0320004488167682,-2.985764761589119,11.072694759995136,-1.264609348589266,3.5326033179650147,-2.800892728371906,5.89553366907126,1.4885076757896876,-3.6863662440311944,0
2.154199881883111,-0.6724410932809459,-1.1541700078738424,0.11291538725980366,1.330188636807397,1.1681070311648836,-2.2749597451435464,-0.7878772775792984,0.01393114592060074,-0.013338914636468933,-0.9867841377683979,-1.4874812944935634,3.965724329685995,-0.3694004704759155,-0.6745789990305296,-0.7042034508954227,0.19101742565478275,-5.083556319297077,-1.2309752733521442,-4.269147866779442,0
0.5412264855267366,-0.666019084092815,-1.2137225081805818,1.1121529886045471,0.7526179805382587,1.5029192369758348,1.879280146483384,-0.9927583594267205,-0.9845461908022559,-0.6066403142161205,-2.325029117455508,-0.8429809828816506,-0.8025491771363644,4.418893422626818,-0.3706968216842786,1.9886064868849571,-0.05610454958054978,-1.6351997657792823,-2.5920573275001946,1.010620417689577,1
-0.6294691667215339,-0.09765946439073181,0.4598064389450157,3.575767033039297,-0.5091105884667017,0.5059299446722187,-1.3889249667162447,-0.536520707241761,1.5297863664901579,-0.5512459341760926,2.6401643275475735,0.762457046780693,1.607808953381105,5.417006252739464,-0.18264104313719443,3.8266636251749713,-0.9643599976804702,-5.145496711579331,1.5845620494336972,0.31622992798953686,1
-0.572151471454977,-0.06578748204007412,1.216885873832257,-2.8970480460784938,-0.4239945944152489,-2.0401326690892168,-0.4320285592426383,0.5607732750108635,-0.316951075134288,0.15421445806816392,-0.9546685034818605,2.3664899028405864,3.6705456032945305,-3.8359149917509088,0.3826853437377591,-0.22588307723350431,-0.025682675948297096,-2.0931170627321825,-1.7469949161759362,-2.8258084070701415,0
-1.9648508470428,-0.8552299959885312,1.3768884537166999,2.319059972364708,0.45256498513579285,1.5472396528403851,0.4475774212012808,-0.4960209106696238,0.10262759501970498,0.40883347957986366,1.3723405857916346,1.2377104413976088,1.318652459352425,1.0181832780952302,1.0812384201323448,-1.9252551407617533,1.459953006309029,-5.440657920834785,-1.1550833366203839,-0.8606270622760492,0
1.4164576392007928,0.046993572032000386,2.01332280081027,-2.2859859929619533,-0.012624678415391614,-2.5847387522815426,-0.03346217336435487,-1.1013877956978588,0.3433363697986236,0.6555153761435549,-3.6399243942664143,-0.7041510558524422,2.2236176437646247,-5.816453829215097,-0.20504494851610067,-0.7777790803960982,-0.1917422102442684,4.678541378378707,2.294158130472836,-4.608944169520527,0
2.4639827945148727,3.614457315730849,-0.6957400445980392,-1.0599930686911956,-0.5360512771920919,0.2710560144412689,0.39967776163021573,0.687562548318919,-0.20851764258139927,-1.0573936953593832,-2.685359348043983,-0.2547497319006681,-0.07354236848322349,-3.625317887087572,0.15676915867600968,0.5855082965213361,0.9633493110676995,3.8252932037644416,0.4324380779789935,-0.08283758205620861,1
-0.6462884450236921,-0.912555940098354,-0.49974975605375516,2.5983095591738783,-0.3690194990483473,4.688023870080414,0.2487741322605215,0.5233647992299014,-0.7124321969928591,0.47607673261638783,1.3883985752073595,1.300239541565176,1.3153965094026592,1.507571907165266,-0.11133684684527315,0.08075368128217963,1.2659012404030752,-6.080638609482549,1.297556848335537,-2.1220111752223665,0
1.6878473345796534,-1.2699514662007252,-0.6949014131193125,1.928449175279267,-0.343113648640033,1.862654764960892,-1.568630710079358,0.6832640144460939,0.5702919172585486,-2.433742164720615,2.8794670461964933,0.6750993442350066,0.8947237502345055,1.33546801528404,0.8012811910278205,-2.774359851584644,1.8392456125910206,-6.627689571767164,-1.218669348203834,-1.995534976711225,0
-0.13436019691791795,0.13648652307711662,-1.4944456000789146,-1.1485940066302738,0.3639571404503906,-2.7484560173819217,-0.06802176180420182,0.7430996343031979,-0.07517059505076495,0.3697465344248894,-0.6776530051682224,0.8613315176748064,2.133915069786168,1.078623121267086,-0.5960534416531266,-0.11965004206630248,-1.6993091983329212,-0.5545744959932482,-3.1356938648441957,-1.3423617571138304,0
0.609412231402447,-1.3115742525956398,0.9165385696831935,-2.5760798434312173,1.292799458322528,0.6955948670720884,-0.2767866434786526,0.5009401002695816,1.93773448331501,-0.06317631627468508,-2.6943898193381512,0.3157731544582183,2.4506452337014553,-5.0540003262746,0.5971056453807246,0.3072043713890755,0.4314835794592109,-0.582558064810235,2.2056854336602925,1.003035828430876,1
-0.37556489840700946,1.5933489707576014,1.49496601045519,1.554028219563854,-0.9878742672673132,-0.9053912926519445,-0.2522361280651991,-0.8075251603711041,-0.5700607494008402,1.3808225938978862,0.7153566718444517,0.03164441538926434,0.07670072384301496,-0.009722928359235656,0.7895221788800806,1.1178450686956731,2.4444009071101833,-2.3483978301614545,-0.9035100047441308,-2.1873731877910836,0
1.4027260384914713,-2.1809411157952194,-1.2670668256136572,2.105302271136778,0.4430209996413356,-2.6932202060014387,-1.9800843557490093,2.0552976574965958,-3.439908601973765,-2.7654483895526787,-3.370266333778616,0.7458183936491236,-1.685705599874613,4.0031061979611495,0.18555323828192563,1.3686473225837688,-3.1579537090892464,7.384276813934024,0.7104584163204717,-2.311388853321908,0
-1.9436558544152176,2.718502286518088,-1.36410652868566,-4.601414388898485,0.4110084061569001,0.4643077386470388,0.8264457467022751,0.09087608789673335,-2.1429911386782203,-0.22683463897018188,3.498209329102595,-2.078960467374163,-2.7396548194132206,-3.162548216949788,0.20665272941800247,1.6422094589075957,1.1354592284692455,1.039888766443844,-1.075297877249445,1.3433297879895598,1
-1.2385416694431906,2.685895401887163,-0.9411492248595296,-4.02191653907226,-0.4567131945579073,3.1172146685102,-1.1803434393656114,-1.6632196649942697,1.0050513066977689,0.526892268377977,-2.0706482413246197,-0.17057721392095365,-0.4269637191222386,-4.25743710576153,1.269398059273506,-0.817671176686736,1.8780835018688395,0.1958548727892562,-1.4645731009401288,1.2351945181413426,1
-0.1384529572560726,0.2840216764976533,-0.7960470455286486,1.7067757822992542,0.6978027833306488,-1.6756605473244932,-0.09722525720931736,0.9628433958991285,-0.12351392234632919,-0.2359182308703682,-0.179739994393475,0.4815976549444249,1.425629703544843,5.133542195845656,0.9363200617326396,0.42154214407331536,-3.6733455366241277,0.5076758083370269,-2.3234135056647807,1.411915548834346,0
